,GrowthRate,GrowthRateStd,Variant Name
3647,1.0431224638046241,0.07581168798930304,B.1.349
3648,1.0432867366343355,0.0755181519128331,B.1.572
3649,1.0437666959973388,0.0792211954034536,B.1.325
3650,1.0437917739804763,0.07547178739331782,B.1.293
3651,1.0432867366343355,0.0755181519128331,B.1.453
3652,1.1457662675823952,0.13871401862345373,B.1.601
3653,1.0373950222526933,0.08250537883206953,B.1.44
3654,1.024480288882204,0.0905464678238899,B.1.372
3655,1.0381718757951832,0.0849095720288188,B.1.614
3656,1.037569761594648,0.08215971368443545,B.1.488
3657,1.037564532513174,0.08359422432833777,B.1.491
3658,1.037569761594648,0.08215971368443545,B.1.607
3659,1.038194285913632,0.08304686105380628,B.1.490
3660,3.1054356801030036,0.21016146636662525,B.1.638
3661,1.0475725097766415,0.08078040924771537,B.1.612
3662,1.0490780850007528,0.08068972042856168,B.1.582
3663,1.0490780850007528,0.08068972042856168,B.1.581
3664,1.0492263922028773,0.08069182626796444,B.1.580
3665,1.0492282918152995,0.08071450533591777,B.1.361
3666,1.056505541642938,0.08562514316935932,B.1.568
3667,1.0432911211109135,0.075521381556248,B.1.311
3668,1.064009157502995,0.08870563994928962,B.1.599
3669,1.0432867366343355,0.0755181519128331,B.1.598
3670,1.0447028538988208,0.07693790912142043,B.1.12
3671,1.044642824496363,0.07666886846174831,B.1.356
3672,1.0432949173293964,0.07588109964548856,B.1.268
3673,1.0436731088501676,0.07560626799568065,B.1.302
3674,1.0432867366343355,0.0755181519128331,B.1.329
3675,1.0431078405810184,0.07631017329584072,B.1.340
3676,1.0432147892643944,0.07703732652366116,B.1.167
3677,1.0533252940892317,0.08449520852080099,B.1.605
3678,1.043782800388153,0.07694760444554459,B.1.326
3679,1.0440874420785684,0.07652495441464041,B.1.330
3680,1.0430990350102534,0.07674344117311786,B.1.333
3681,1.0432235857324097,0.07592352264111227,B.1.291
3682,1.0435832239739211,0.07647637055355666,B.1.494
3683,1.0434805779641452,0.07600069770963373,B.1.359
3684,1.0434635267753811,0.07691968844227054,B.1.493
3685,1.0434519343582862,0.07595546669852071,B.1.498
3686,1.0434519343582862,0.07595546669852071,B.1.507
3687,1.0457171540082963,0.07622547505594436,B.1.503
3688,1.1009326673323598,0.11061170793245882,B.1.499
3689,1.100769447193007,0.11439953138040025,B.1.499.1
3690,1.0434519343582862,0.07595546669852071,B.1.502
3691,1.043229738456896,0.07800358641416132,B.1.501
3692,1.0447184094199122,0.07735323122572071,B.1.500
3693,1.0429753888869655,0.07686851559860057,B.1.506
3694,1.043389382682858,0.07640935485881933,B.1.611
3695,1.049296824490599,0.08224043519217224,B.1.615
3696,1.0434519343582862,0.07595546669852071,B.1.505
3697,1.0432240005315538,0.07642258966113656,B.1.504
3698,1.043444550803181,0.07801502061757805,B.1.508
3699,1.0507201307136609,0.07906615443925438,B.1.497
3700,1.0433207305150487,0.07632320706973675,B.1.495
3701,1.0434958043350253,0.07588573681334314,B.1.3
3702,1.0434726650266528,0.07782585580199543,B.1.496
3703,1.0433114906828806,0.07964994519844604,B.1.309
3704,1.0437688933388058,0.07773292261252247,B.1.604
3705,1.0426272786400503,0.07718161209955932,B.1.431
3706,1.049359348705515,0.07672680074690162,B.1.328
3707,1.0477362575332936,0.07969433475641581,B.1.509
3708,1.0430035101607145,0.07604027671314208,B.1.597
3709,1.0377042897660762,0.08570893813708871,B.1.367
3710,1.0433732823697779,0.07802099995852754,B.1.40
3711,1.0430943500697578,0.07661709179531416,B.1.486
3712,1.0433445163804749,0.0757546069323798,B.1.492
3713,1.0433808770794488,0.07561316580044934,B.1.518
3714,1.0470726330891835,0.07848884432394858,B.1.570
3715,1.0440633763831395,0.0763956908879925,B.1.428
3716,1.0440633763831395,0.0763956908879925,B.1.613
3717,1.0439274657511535,0.07962370307477636,B.1.358
3718,1.0521033543514076,0.0857830302477823,B.1.411
3719,1.0516697106579889,0.08222473966103896,B.1.428.1
3720,1.0521260367869913,0.08414661658079119,B.1.428.2
3721,1.4935089530600596,0.16655011130920042,B.1.428.3
3722,1.0431269694167968,0.07544054211165295,B.1.292
3723,1.0589336398161064,0.07935648141742349,B.1.165
3724,1.0432445318086998,0.07575116120828494,B.1.338
3725,1.0431103371376254,0.07564680862181983,B.1.332
3726,1.0432496303737622,0.07564374161827314,B.1.314
3727,1.0431479451368435,0.07597610585187276,B.1.437
3728,1.0432867366343355,0.0755181519128331,B.1.323
3729,1.0434566727960837,0.07715888543688804,B.1.294
3730,1.0431736598982686,0.07644487695759958,B.1.318
3731,1.0432867366343355,0.0755181519128331,B.1.564
3732,1.0433790124176217,0.075680523303042,B.1.369
3733,1.0438749978638522,0.07947222029132793,B.1.369.1
3734,1.043349607176252,0.07676823701095839,B.1.564.1
3735,1.043289969768486,0.07572126676858705,B.1.571
3736,1.5421617290310974,0.09479404118304711,B.1.575
3737,1.5423920698000724,0.09683674613881904,B.1.575.1
3738,1.9013588741013907,0.11093407634442526,B.1.575.2
3739,1.0433031355991753,0.0756776702905361,B.1.287
3740,1.0431659613522473,0.07647725328136218,B.1.38
3741,1.0433817755063155,0.07670671671165162,B.1.515
3742,1.0433258135388779,0.07798868147042452,B.1.348
3743,1.043942120384896,0.07727031115882399,B.1.298
3744,1.0432867366343355,0.0755181519128331,B.1.413
3745,1.0428064691125676,0.07796226669015255,B.1.360
3746,1.0432867366343355,0.0755181519128331,B.1.366
3747,1.0432867366343355,0.0755181519128331,B.1.576
3748,1.0406816754788857,0.07879858560955104,B.1.574
3749,1.0416957393408641,0.07744445438733158,B.1.363
3750,1.0451484907037512,0.0782618301081028,B.1.305
3751,1.0433126032969664,0.07555568317226112,B.1.117
3752,1.0429753956185475,0.07603457143231646,B.1.573
3753,1.0433268090273071,0.07677961611393647,B.1.304
3754,1.0431498165928217,0.07814721736827812,B.1.264
3755,1.0567616796560273,0.0903779881002389,B.1.264.1
3756,1.0425695733989246,0.07910673289719561,B.1.606
3757,1.0730050437887224,0.0948227970813621,B.1.313
3758,1.0430468207247467,0.07596670418014166,B.1.452
3759,1.0430760015565663,0.07617612631986095,B.1.569
3760,1.0432365630825917,0.07587347946855695,B.1.321
3761,1.043222901620242,0.07566826424754211,B.1.350
3762,1.0913613806452958,0.09627271367115295,B.1.350.1
3763,1.0785136476645243,0.08301978083506194,B.1.444
3764,1.0432867366343355,0.0755181519128331,B.1.166
3765,1.0433002617126326,0.07709817591799888,B.1.357
3766,1.0433719085685351,0.07597600711609917,B.1.120
3767,1.0432065642988784,0.07641043176955466,B.1.319
3768,1.0432961107522796,0.07556505888246161,B.1.487
3769,1.0431791057975168,0.07948614034159035,B.1.355
3770,1.0393146502184745,0.07944378688293,B.1.516
3771,1.0440062181708931,0.07699804294072084,B.1.337
3772,1.0432451209241627,0.0758634255209804,B.1.513
3773,1.052554834192918,0.0830133302758562,B.1.517
3774,1.0494167037109445,0.0923327982975907,B.1.517.1
3775,1.0459251793398392,0.0810241234053629,B.1.168
3776,1.0432867366343355,0.0755181519128331,B.1.335
3777,1.0432867366343355,0.0755181519128331,B.1.451
3778,1.0432867366343355,0.0755181519128331,B.1.316
3779,1.0506483982447872,0.08265988474413576,B.1.334
3780,1.3179444365156776,0.09411569825476007,B.1.603
3781,1.0428127507884286,0.07735840067301047,B.1.267
3782,1.0433443447088684,0.07636937607647871,B.1.520
3783,1.0369913326713065,0.08189433527484907,B.1.422
3784,1.0429166702114834,0.0764124013236303,B.1.344
3785,1.0434108381420484,0.07570654151853194,B.1.289
3786,1.0432804063392191,0.07570925881424616,B.1.579
3787,1.0421832695727786,0.07844987928776484,B.1.578
3788,1.0432867366343355,0.0755181519128331,B.1.354
3789,1.0432632315516583,0.07558356344190996,B.1.263
3790,1.0432867366343355,0.0755181519128331,B.1.108
3791,1.4498724077291882,0.1890288877132284,B.1.641
3792,1.0432706563782794,0.07554629020289544,B.1.510
3793,1.0375622604774986,0.08255455095947815,B.1.489
3794,1.043355113501304,0.0760492910935967,B.1.343
3795,1.0433234660644217,0.07826198688747255,B.1.541
3796,1.0432779344254626,0.07556988617295346,B.1.118
